"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
1 Jan 2020 02:20:04.000,309.202,-76.293,25754.529630
1 Jan 2020 02:20:34.000,307.073,-76.345,25700.442500
1 Jan 2020 02:21:04.000,304.918,-76.392,25652.197995
1 Jan 2020 02:21:34.000,302.739,-76.435,25609.894273
1 Jan 2020 02:22:04.000,300.540,-76.472,25573.619598
1 Jan 2020 02:22:34.000,298.322,-76.503,25543.451908
1 Jan 2020 02:23:04.000,296.089,-76.529,25519.458479
1 Jan 2020 02:23:34.000,293.845,-76.548,25501.695721
1 Jan 2020 02:24:04.000,291.592,-76.560,25490.208813
1 Jan 2020 02:24:34.000,289.335,-76.565,25485.031605
1 Jan 2020 02:25:04.000,287.077,-76.564,25486.186453
1 Jan 2020 02:25:34.000,284.822,-76.556,25493.684149
1 Jan 2020 02:26:04.000,282.573,-76.541,25507.523772
1 Jan 2020 02:26:34.000,280.335,-76.519,25527.692847
1 Jan 2020 02:27:04.000,278.110,-76.491,25554.167307
1 Jan 2020 02:27:34.000,275.902,-76.457,25586.911625
1 Jan 2020 02:28:04.000,273.714,-76.417,25625.879043
1 Jan 2020 02:28:34.000,271.550,-76.372,25671.011484
1 Jan 2020 02:29:04.000,269.411,-76.322,25722.240226
1 Jan 2020 02:29:34.000,267.300,-76.267,25779.485916
1 Jan 2020 02:30:04.000,265.220,-76.209,25842.658965
1 Jan 2020 02:30:34.000,263.172,-76.147,25911.659915
1 Jan 2020 02:31:04.000,261.158,-76.082,25986.379978
1 Jan 2020 02:31:34.000,259.178,-76.015,26066.700900
1 Jan 2020 02:31:47.813,258.279,-75.984,26105.532964
1 Jan 2020 03:47:26.261,25.270,-75.993,26112.299839
1 Jan 2020 03:47:56.000,24.152,-76.148,25927.872536
1 Jan 2020 03:48:26.000,22.986,-76.315,25744.973936
1 Jan 2020 03:48:56.000,21.777,-76.495,25565.498195
1 Jan 2020 03:49:26.000,20.522,-76.686,25389.710249
1 Jan 2020 03:49:56.000,19.216,-76.888,25217.876180
1 Jan 2020 03:50:26.000,17.854,-77.100,25050.262653
1 Jan 2020 03:50:56.000,16.430,-77.323,24887.136301
1 Jan 2020 03:51:26.000,14.939,-77.555,24728.762829
1 Jan 2020 03:51:56.000,13.374,-77.795,24575.407241
1 Jan 2020 03:52:26.000,11.728,-78.044,24427.331663
1 Jan 2020 03:52:56.000,9.994,-78.299,24284.795491
1 Jan 2020 03:53:26.000,8.163,-78.559,24148.054305
1 Jan 2020 03:53:56.000,6.227,-78.824,24017.358987
1 Jan 2020 03:54:26.000,4.178,-79.091,23892.954596
1 Jan 2020 03:54:56.000,2.005,-79.360,23775.080243
1 Jan 2020 03:55:26.000,359.699,-79.628,23663.966868
1 Jan 2020 03:55:56.000,357.250,-79.893,23559.837105
1 Jan 2020 03:56:26.000,354.651,-80.152,23462.904070
1 Jan 2020 03:56:56.000,351.891,-80.405,23373.370240
1 Jan 2020 03:57:26.000,348.964,-80.647,23291.427032
1 Jan 2020 03:57:56.000,345.865,-80.876,23217.252988
1 Jan 2020 03:58:26.000,342.593,-81.089,23151.013442
1 Jan 2020 03:58:56.000,339.148,-81.284,23092.859421
1 Jan 2020 03:59:26.000,335.538,-81.457,23042.927111
1 Jan 2020 03:59:56.000,331.773,-81.605,23001.336645
1 Jan 2020 04:00:26.000,327.873,-81.727,22968.191737
1 Jan 2020 04:00:56.000,323.860,-81.818,22943.578989
1 Jan 2020 04:01:26.000,319.765,-81.879,22927.567453
1 Jan 2020 04:01:56.000,315.620,-81.907,22920.208102
1 Jan 2020 04:02:26.000,311.463,-81.902,22921.533629
1 Jan 2020 04:02:56.000,307.330,-81.863,22931.558279
1 Jan 2020 04:03:26.000,303.259,-81.792,22950.277605
1 Jan 2020 04:03:56.000,299.283,-81.691,22977.668739
1 Jan 2020 04:04:26.000,295.429,-81.559,23013.690402
1 Jan 2020 04:04:56.000,291.721,-81.402,23058.283310
1 Jan 2020 04:05:26.000,288.175,-81.219,23111.370138
1 Jan 2020 04:05:56.000,284.803,-81.016,23172.856574
1 Jan 2020 04:06:26.000,281.609,-80.794,23242.631517
1 Jan 2020 04:06:56.000,278.596,-80.557,23320.567963
1 Jan 2020 04:07:26.000,275.759,-80.307,23406.523143
1 Jan 2020 04:07:56.000,273.095,-80.048,23500.340193
1 Jan 2020 04:08:26.000,270.595,-79.781,23601.848436
1 Jan 2020 04:08:56.000,268.251,-79.510,23710.864604
1 Jan 2020 04:09:26.000,266.055,-79.236,23827.193037
1 Jan 2020 04:09:56.000,263.996,-78.962,23950.627723
1 Jan 2020 04:10:26.000,262.065,-78.690,24080.952560
1 Jan 2020 04:10:56.000,260.254,-78.421,24217.942505
1 Jan 2020 04:11:26.000,258.552,-78.156,24361.364800
1 Jan 2020 04:11:56.000,256.952,-77.898,24510.978908
1 Jan 2020 04:12:26.000,255.445,-77.647,24666.538972
1 Jan 2020 04:12:56.000,254.026,-77.404,24827.793716
1 Jan 2020 04:13:26.000,252.685,-77.170,24994.487577
1 Jan 2020 04:13:56.000,251.419,-76.947,25166.361539
1 Jan 2020 04:14:26.000,250.220,-76.734,25343.154230
1 Jan 2020 04:14:56.000,249.084,-76.533,25524.601512
1 Jan 2020 04:15:26.000,248.006,-76.344,25710.438925
1 Jan 2020 04:15:56.000,246.981,-76.167,25900.401201
1 Jan 2020 04:16:26.000,246.006,-76.003,26094.223165
1 Jan 2020 04:16:28.800,245.917,-75.988,26112.499308
1 Jan 2020 05:27:51.182,57.090,-75.996,26118.879056
1 Jan 2020 05:28:21.000,57.398,-76.177,25904.410781
1 Jan 2020 05:28:51.000,57.732,-76.377,25691.760908
1 Jan 2020 05:29:21.000,58.092,-76.593,25482.528407
1 Jan 2020 05:29:51.000,58.482,-76.827,25276.999982
1 Jan 2020 05:30:21.000,58.904,-77.079,25075.464760
1 Jan 2020 05:30:51.000,59.361,-77.348,24878.213746
1 Jan 2020 05:31:21.000,59.856,-77.635,24685.539217
1 Jan 2020 05:31:51.000,60.394,-77.938,24497.733750
1 Jan 2020 05:32:21.000,60.981,-78.259,24315.090750
1 Jan 2020 05:32:51.000,61.621,-78.596,24137.901759
1 Jan 2020 05:33:21.000,62.321,-78.949,23966.456879
1 Jan 2020 05:33:51.000,63.091,-79.318,23801.043538
1 Jan 2020 05:34:21.000,63.938,-79.703,23641.945260
1 Jan 2020 05:34:51.000,64.876,-80.102,23489.441665
1 Jan 2020 05:35:21.000,65.918,-80.514,23343.805836
1 Jan 2020 05:35:51.000,67.080,-80.939,23205.304242
1 Jan 2020 05:36:21.000,68.384,-81.375,23074.195318
1 Jan 2020 05:36:51.000,69.855,-81.821,22950.728035
1 Jan 2020 05:37:21.000,71.526,-82.275,22835.141673
1 Jan 2020 05:37:51.000,73.436,-82.735,22727.663128
1 Jan 2020 05:38:21.000,75.635,-83.198,22628.506714
1 Jan 2020 05:38:51.000,78.188,-83.662,22537.872572
1 Jan 2020 05:39:21.000,81.175,-84.122,22455.946167
1 Jan 2020 05:39:51.000,84.697,-84.573,22382.896198
1 Jan 2020 05:40:21.000,88.881,-85.008,22318.874249
1 Jan 2020 05:40:51.000,93.875,-85.420,22264.013554
1 Jan 2020 05:41:21.000,99.844,-85.797,22218.428573
1 Jan 2020 05:41:51.000,106.938,-86.125,22182.213567
1 Jan 2020 05:42:21.000,115.232,-86.389,22155.442429
1 Jan 2020 05:42:51.000,124.636,-86.571,22138.168026
1 Jan 2020 05:43:21.000,134.812,-86.656,22130.421990
1 Jan 2020 05:43:51.000,145.189,-86.636,22132.214230
1 Jan 2020 05:44:21.000,155.130,-86.513,22143.533052
1 Jan 2020 05:44:51.000,164.143,-86.298,22164.345217
1 Jan 2020 05:45:21.000,171.991,-86.008,22194.596026
1 Jan 2020 05:45:51.000,178.661,-85.661,22234.209863
1 Jan 2020 05:46:21.000,184.265,-85.270,22283.090601
1 Jan 2020 05:46:51.000,188.965,-84.850,22341.122359
1 Jan 2020 05:47:21.000,192.921,-84.410,22408.169844
1 Jan 2020 05:47:51.000,196.274,-83.957,22484.079805
1 Jan 2020 05:48:21.000,199.140,-83.498,22568.681612
1 Jan 2020 05:48:51.000,201.612,-83.036,22661.788540
1 Jan 2020 05:49:21.000,203.764,-82.576,22763.198241
1 Jan 2020 05:49:51.000,205.653,-82.121,22872.694821
1 Jan 2020 05:50:21.000,207.327,-81.673,22990.049428
1 Jan 2020 05:50:51.000,208.821,-81.233,23115.021800
1 Jan 2020 05:51:21.000,210.165,-80.804,23247.360718
1 Jan 2020 05:51:51.000,211.383,-80.386,23386.806350
1 Jan 2020 05:52:21.000,212.495,-79.982,23533.090705
1 Jan 2020 05:52:51.000,213.515,-79.591,23685.938982
1 Jan 2020 05:53:21.000,214.457,-79.215,23845.070965
1 Jan 2020 05:53:51.000,215.332,-78.854,24010.201078
1 Jan 2020 05:54:21.000,216.150,-78.509,24181.040956
1 Jan 2020 05:54:51.000,216.917,-78.180,24357.299417
1 Jan 2020 05:55:21.000,217.640,-77.867,24538.683632
1 Jan 2020 05:55:51.000,218.325,-77.571,24724.899993
1 Jan 2020 05:56:21.000,218.977,-77.292,24915.654903
1 Jan 2020 05:56:51.000,219.600,-77.031,25110.655841
1 Jan 2020 05:57:21.000,220.198,-76.786,25309.610743
1 Jan 2020 05:57:51.000,220.774,-76.558,25512.230532
1 Jan 2020 05:58:21.000,221.330,-76.348,25718.228392
1 Jan 2020 05:58:51.000,221.869,-76.154,25927.320579
1 Jan 2020 05:59:18.178,222.345,-75.993,26119.182629
1 Jan 2020 07:12:15.455,74.164,-75.998,26122.483619
1 Jan 2020 07:12:45.000,75.771,-76.112,25984.512997
1 Jan 2020 07:13:15.000,77.457,-76.232,25849.275763
1 Jan 2020 07:13:45.000,79.197,-76.355,25719.136818
1 Jan 2020 07:14:15.000,80.993,-76.480,25594.293742
1 Jan 2020 07:14:45.000,82.848,-76.607,25474.938317
1 Jan 2020 07:15:15.000,84.763,-76.734,25361.255680
1 Jan 2020 07:15:45.000,86.737,-76.861,25253.424411
1 Jan 2020 07:16:15.000,88.773,-76.987,25151.614729
1 Jan 2020 07:16:45.000,90.871,-77.111,25055.988602
1 Jan 2020 07:17:15.000,93.029,-77.231,24966.698900
1 Jan 2020 07:17:45.000,95.249,-77.347,24883.888619
1 Jan 2020 07:18:15.000,97.527,-77.457,24807.690862
1 Jan 2020 07:18:45.000,99.863,-77.561,24738.227348
1 Jan 2020 07:19:15.000,102.253,-77.657,24675.608475
1 Jan 2020 07:19:45.000,104.694,-77.745,24619.932657
1 Jan 2020 07:20:15.000,107.182,-77.824,24571.285758
1 Jan 2020 07:20:45.000,109.713,-77.892,24529.741090
1 Jan 2020 07:21:15.000,112.280,-77.950,24495.358412
1 Jan 2020 07:21:45.000,114.878,-77.996,24468.184073
1 Jan 2020 07:22:15.000,117.500,-78.030,24448.250661
1 Jan 2020 07:22:45.000,120.139,-78.052,24435.576793
1 Jan 2020 07:23:15.000,122.788,-78.061,24430.167190
1 Jan 2020 07:23:45.000,125.439,-78.058,24432.012362
1 Jan 2020 07:24:15.000,128.084,-78.042,24441.088850
1 Jan 2020 07:24:45.000,130.717,-78.014,24457.359277
1 Jan 2020 07:25:15.000,133.331,-77.974,24480.772557
1 Jan 2020 07:25:45.000,135.918,-77.923,24511.264055
1 Jan 2020 07:26:15.000,138.473,-77.860,24548.755999
1 Jan 2020 07:26:45.000,140.990,-77.788,24593.157791
1 Jan 2020 07:27:15.000,143.465,-77.706,24644.366451
1 Jan 2020 07:27:45.000,145.893,-77.616,24702.267163
1 Jan 2020 07:28:15.000,148.272,-77.518,24766.733502
1 Jan 2020 07:28:45.000,150.598,-77.413,24837.628431
1 Jan 2020 07:29:15.000,152.869,-77.303,24914.804621
1 Jan 2020 07:29:45.000,155.085,-77.188,24998.105145
1 Jan 2020 07:30:15.000,157.245,-77.070,25087.364241
1 Jan 2020 07:30:45.000,159.348,-76.948,25182.407519
1 Jan 2020 07:31:15.000,161.395,-76.826,25283.053319
1 Jan 2020 07:31:45.000,163.387,-76.702,25389.112942
1 Jan 2020 07:32:15.000,165.324,-76.579,25500.391445
1 Jan 2020 07:32:45.000,167.208,-76.457,25616.688317
1 Jan 2020 07:33:15.000,169.041,-76.336,25737.798309
1 Jan 2020 07:33:45.000,170.824,-76.218,25863.511432
1 Jan 2020 07:34:15.000,172.560,-76.104,25993.614569
1 Jan 2020 07:34:43.816,174.184,-75.997,26122.514527
1 Jan 2020 08:52:55.144,65.736,-75.995,26120.701746
1 Jan 2020 08:53:25.000,67.791,-76.036,26070.903306
1 Jan 2020 08:53:55.000,69.876,-76.072,26026.519023
1 Jan 2020 08:54:25.000,71.980,-76.105,25987.885101
1 Jan 2020 08:54:55.000,74.101,-76.134,25955.073897
1 Jan 2020 08:55:25.000,76.236,-76.157,25928.147728
1 Jan 2020 08:55:55.000,78.382,-76.176,25907.158600
1 Jan 2020 08:56:25.000,80.538,-76.189,25892.148095
1 Jan 2020 08:56:55.000,82.699,-76.198,25883.147039
1 Jan 2020 08:57:25.000,84.863,-76.200,25880.175491
1 Jan 2020 08:57:55.000,87.028,-76.198,25883.242633
1 Jan 2020 08:58:25.000,89.189,-76.190,25892.346747
1 Jan 2020 08:58:55.000,91.344,-76.176,25907.475153
1 Jan 2020 08:59:25.000,93.490,-76.158,25928.604357
1 Jan 2020 08:59:55.000,95.624,-76.134,25955.700095
1 Jan 2020 09:00:25.000,97.744,-76.106,25988.717482
1 Jan 2020 09:00:55.000,99.847,-76.073,26027.601198
1 Jan 2020 09:01:25.000,101.931,-76.036,26072.285793
1 Jan 2020 09:01:53.964,103.922,-75.997,26120.861023
1 Jan 2020 10:19:41.625,351.193,-75.988,26114.610566
1 Jan 2020 10:20:11.000,352.643,-76.117,25959.786096
1 Jan 2020 10:20:41.000,354.169,-76.255,25805.305729
1 Jan 2020 10:21:11.000,355.744,-76.401,25654.741177
1 Jan 2020 10:21:41.000,357.371,-76.552,25508.332012
1 Jan 2020 10:22:11.000,359.054,-76.710,25366.316485
1 Jan 2020 10:22:41.000,0.796,-76.872,25228.930894
1 Jan 2020 10:23:11.000,2.601,-77.038,25096.408939
1 Jan 2020 10:23:41.000,4.472,-77.207,24968.980828
1 Jan 2020 10:24:11.000,6.412,-77.379,24846.873351
1 Jan 2020 10:24:41.000,8.426,-77.551,24730.307947
1 Jan 2020 10:25:11.000,10.515,-77.723,24619.500739
1 Jan 2020 10:25:41.000,12.682,-77.894,24514.661549
1 Jan 2020 10:26:11.000,14.930,-78.063,24415.992987
1 Jan 2020 10:26:41.000,17.261,-78.227,24323.690147
1 Jan 2020 10:27:11.000,19.675,-78.386,24237.939044
1 Jan 2020 10:27:41.000,22.172,-78.538,24158.916341
1 Jan 2020 10:28:11.000,24.751,-78.682,24086.788443
1 Jan 2020 10:28:41.000,27.410,-78.815,24021.710655
1 Jan 2020 10:29:11.000,30.146,-78.938,23963.826798
1 Jan 2020 10:29:41.000,32.954,-79.048,23913.267994
1 Jan 2020 10:30:11.000,35.827,-79.143,23870.152384
1 Jan 2020 10:30:41.000,38.758,-79.224,23834.584445
1 Jan 2020 10:31:11.000,41.737,-79.288,23806.654440
1 Jan 2020 10:31:41.000,44.753,-79.335,23786.438044
1 Jan 2020 10:32:11.000,47.796,-79.364,23773.995791
1 Jan 2020 10:32:41.000,50.852,-79.375,23769.372881
1 Jan 2020 10:33:11.000,53.909,-79.368,23772.598941
1 Jan 2020 10:33:41.000,56.954,-79.342,23783.687756
1 Jan 2020 10:34:11.000,59.974,-79.298,23802.637364
1 Jan 2020 10:34:41.000,62.958,-79.237,23829.429979
1 Jan 2020 10:35:11.000,65.893,-79.158,23864.032207
1 Jan 2020 10:35:41.000,68.770,-79.064,23906.394916
1 Jan 2020 10:36:11.000,71.581,-78.955,23956.453968
1 Jan 2020 10:36:41.000,74.318,-78.833,24014.130276
1 Jan 2020 10:37:11.000,76.975,-78.699,24079.330301
1 Jan 2020 10:37:41.000,79.548,-78.554,24151.946710
1 Jan 2020 10:38:11.000,82.035,-78.400,24231.858278
1 Jan 2020 10:38:41.000,84.433,-78.239,24318.931453
1 Jan 2020 10:39:11.000,86.742,-78.071,24413.020386
1 Jan 2020 10:39:41.000,88.963,-77.899,24513.967783
1 Jan 2020 10:40:11.000,91.096,-77.723,24621.605836
1 Jan 2020 10:40:41.000,93.144,-77.546,24735.756158
1 Jan 2020 10:41:11.000,95.109,-77.369,24856.231762
1 Jan 2020 10:41:41.000,96.993,-77.192,24982.837045
1 Jan 2020 10:42:11.000,98.801,-77.018,25115.368764
1 Jan 2020 10:42:41.000,100.534,-76.846,25253.616815
1 Jan 2020 10:43:11.000,102.197,-76.679,25397.365267
1 Jan 2020 10:43:41.000,103.793,-76.516,25546.392058
1 Jan 2020 10:44:11.000,105.325,-76.360,25700.471302
1 Jan 2020 10:44:41.000,106.796,-76.210,25859.372963
1 Jan 2020 10:45:11.000,108.210,-76.068,26022.863792
1 Jan 2020 10:45:27.501,108.965,-75.993,26114.661066
1 Jan 2020 11:57:30.206,310.812,-75.984,26107.792014
1 Jan 2020 11:58:00.000,310.993,-76.166,25891.899177
1 Jan 2020 11:58:30.000,311.173,-76.367,25677.376661
1 Jan 2020 11:59:00.000,311.352,-76.587,25466.007227
1 Jan 2020 11:59:30.000,311.530,-76.824,25258.078626
1 Jan 2020 12:00:00.000,311.709,-77.080,25053.881795
1 Jan 2020 12:00:30.000,311.889,-77.355,24853.710355
1 Jan 2020 12:01:00.000,312.070,-77.648,24657.860066
1 Jan 2020 12:01:30.000,312.253,-77.959,24466.627915
1 Jan 2020 12:02:00.000,312.440,-78.289,24280.312614
1 Jan 2020 12:02:30.000,312.631,-78.638,24099.212077
1 Jan 2020 12:03:00.000,312.828,-79.005,23923.623802
1 Jan 2020 12:03:30.000,313.032,-79.390,23753.843686
1 Jan 2020 12:04:00.000,313.245,-79.792,23590.165088
1 Jan 2020 12:04:30.000,313.470,-80.213,23432.877530
1 Jan 2020 12:05:00.000,313.709,-80.651,23282.266804
1 Jan 2020 12:05:30.000,313.965,-81.105,23138.612076
1 Jan 2020 12:06:00.000,314.243,-81.575,23002.185924
1 Jan 2020 12:06:30.000,314.549,-82.062,22873.252822
1 Jan 2020 12:07:00.000,314.889,-82.563,22752.067686
1 Jan 2020 12:07:30.000,315.273,-83.078,22638.875542
1 Jan 2020 12:08:00.000,315.714,-83.607,22533.908857
1 Jan 2020 12:08:30.000,316.230,-84.148,22437.387245
1 Jan 2020 12:09:00.000,316.849,-84.700,22349.515845
1 Jan 2020 12:09:30.000,317.608,-85.262,22270.484723
1 Jan 2020 12:10:00.000,318.571,-85.833,22200.466812
1 Jan 2020 12:10:30.000,319.839,-86.412,22139.617467
1 Jan 2020 12:11:00.000,321.597,-86.995,22088.073222
1 Jan 2020 12:11:30.000,324.205,-87.581,22045.951268
1 Jan 2020 12:12:00.000,328.478,-88.163,22013.348094
1 Jan 2020 12:12:30.000,336.649,-88.730,21990.339236
1 Jan 2020 12:13:00.000,356.620,-89.235,21976.978638
1 Jan 2020 12:13:30.000,48.920,-89.451,21973.298356
1 Jan 2020 12:14:00.000,92.843,-89.127,21979.308188
1 Jan 2020 12:14:30.000,108.580,-88.599,21994.995724
1 Jan 2020 12:15:00.000,115.447,-88.026,22020.326459
1 Jan 2020 12:15:30.000,119.184,-87.442,22055.243809
1 Jan 2020 12:16:00.000,121.513,-86.856,22099.669818
1 Jan 2020 12:16:30.000,123.096,-86.273,22153.505502
1 Jan 2020 12:17:00.000,124.237,-85.696,22216.631692
1 Jan 2020 12:17:30.000,125.096,-85.127,22288.909328
1 Jan 2020 12:18:00.000,125.763,-84.566,22370.181090
1 Jan 2020 12:18:30.000,126.293,-84.016,22460.271932
1 Jan 2020 12:19:00.000,126.722,-83.478,22558.990461
1 Jan 2020 12:19:30.000,127.074,-82.952,22666.129365
1 Jan 2020 12:20:00.000,127.365,-82.440,22781.467671
1 Jan 2020 12:20:30.000,127.608,-81.941,22904.771287
1 Jan 2020 12:21:00.000,127.812,-81.458,23035.794640
1 Jan 2020 12:21:30.000,127.983,-80.991,23174.281079
1 Jan 2020 12:22:00.000,128.126,-80.540,23319.965390
1 Jan 2020 12:22:30.000,128.245,-80.106,23472.574190
1 Jan 2020 12:23:00.000,128.344,-79.690,23631.827335
1 Jan 2020 12:23:30.000,128.424,-79.291,23797.439357
1 Jan 2020 12:24:00.000,128.489,-78.910,23969.119457
1 Jan 2020 12:24:30.000,128.539,-78.547,24146.574223
1 Jan 2020 12:25:00.000,128.575,-78.202,24329.507531
1 Jan 2020 12:25:30.000,128.600,-77.877,24517.621747
1 Jan 2020 12:26:00.000,128.614,-77.569,24710.618602
1 Jan 2020 12:26:30.000,128.617,-77.281,24908.199989
1 Jan 2020 12:27:00.000,128.611,-77.011,25110.069050
1 Jan 2020 12:27:30.000,128.595,-76.759,25315.929472
1 Jan 2020 12:28:00.000,128.571,-76.526,25525.488141
1 Jan 2020 12:28:30.000,128.538,-76.312,25738.454333
1 Jan 2020 12:29:00.000,128.497,-76.115,25954.540530
1 Jan 2020 12:29:20.993,128.463,-75.988,26107.456431
1 Jan 2020 13:41:08.371,290.280,-75.982,26102.884183
1 Jan 2020 13:41:38.000,289.019,-76.126,25930.390730
1 Jan 2020 13:42:08.000,287.688,-76.281,25759.990680
1 Jan 2020 13:42:38.000,286.299,-76.444,25594.115686
1 Jan 2020 13:43:08.000,284.847,-76.615,25433.008344
1 Jan 2020 13:43:38.000,283.330,-76.794,25276.908635
1 Jan 2020 13:44:08.000,281.743,-76.979,25126.053239
1 Jan 2020 13:44:38.000,280.082,-77.169,24980.674547
1 Jan 2020 13:45:08.000,278.342,-77.364,24841.000952
1 Jan 2020 13:45:38.000,276.519,-77.562,24707.254488
1 Jan 2020 13:46:08.000,274.609,-77.762,24579.651091
1 Jan 2020 13:46:38.000,272.607,-77.963,24458.399514
1 Jan 2020 13:47:08.000,270.511,-78.163,24343.700296
1 Jan 2020 13:47:38.000,268.315,-78.361,24235.745747
1 Jan 2020 13:48:08.000,266.019,-78.555,24134.717884
1 Jan 2020 13:48:38.000,263.618,-78.744,24040.788445
1 Jan 2020 13:49:08.000,261.113,-78.926,23954.117881
1 Jan 2020 13:49:38.000,258.502,-79.099,23874.854422
1 Jan 2020 13:50:08.000,255.788,-79.261,23803.134010
1 Jan 2020 13:50:38.000,252.974,-79.411,23739.078584
1 Jan 2020 13:51:08.000,250.064,-79.546,23682.796136
1 Jan 2020 13:51:38.000,247.066,-79.666,23634.379865
1 Jan 2020 13:52:08.000,243.988,-79.768,23593.908043
1 Jan 2020 13:52:38.000,240.841,-79.852,23561.442995
1 Jan 2020 13:53:08.000,237.639,-79.916,23537.031143
1 Jan 2020 13:53:38.000,234.396,-79.959,23520.702593
1 Jan 2020 13:54:08.000,231.127,-79.981,23512.471134
1 Jan 2020 13:54:38.000,227.849,-79.981,23512.333855
1 Jan 2020 13:55:08.000,224.579,-79.960,23520.271361
1 Jan 2020 13:55:38.000,221.333,-79.918,23536.247824
1 Jan 2020 13:56:08.000,218.126,-79.856,23560.211145
1 Jan 2020 13:56:38.000,214.972,-79.773,23592.093256
1 Jan 2020 13:57:08.000,211.884,-79.673,23631.810485
1 Jan 2020 13:57:38.000,208.873,-79.556,23679.264059
1 Jan 2020 13:58:08.000,205.947,-79.423,23734.340406
1 Jan 2020 13:58:38.000,203.112,-79.276,23796.912057
1 Jan 2020 13:59:08.000,200.372,-79.118,23866.838105
1 Jan 2020 13:59:38.000,197.731,-78.949,23943.964958
1 Jan 2020 14:00:08.000,195.189,-78.771,24028.127220
1 Jan 2020 14:00:38.000,192.746,-78.587,24119.147959
1 Jan 2020 14:01:08.000,190.400,-78.398,24216.840286
1 Jan 2020 14:01:38.000,188.150,-78.205,24321.007694
1 Jan 2020 14:02:08.000,185.991,-78.010,24431.445028
1 Jan 2020 14:02:38.000,183.921,-77.814,24547.939495
1 Jan 2020 14:03:08.000,181.935,-77.620,24670.270860
1 Jan 2020 14:03:38.000,180.029,-77.427,24798.213254
1 Jan 2020 14:04:08.000,178.198,-77.237,24931.535352
1 Jan 2020 14:04:38.000,176.439,-77.052,25070.001331
1 Jan 2020 14:05:08.000,174.746,-76.872,25213.371642
1 Jan 2020 14:05:38.000,173.116,-76.697,25361.403754
1 Jan 2020 14:06:08.000,171.545,-76.529,25513.853104
1 Jan 2020 14:06:38.000,170.028,-76.369,25670.472809
1 Jan 2020 14:07:08.000,168.561,-76.216,25831.015729
1 Jan 2020 14:07:38.000,167.141,-76.072,25995.234125
1 Jan 2020 14:07:57.327,166.250,-75.983,26102.858185
1 Jan 2020 15:25:14.313,282.315,-75.983,26102.828423
1 Jan 2020 15:25:44.000,280.290,-76.028,26046.757779
1 Jan 2020 15:26:14.000,278.220,-76.070,25995.770677
1 Jan 2020 15:26:44.000,276.127,-76.109,25950.571035
1 Jan 2020 15:27:14.000,274.014,-76.143,25911.232762
1 Jan 2020 15:27:44.000,271.884,-76.173,25877.819676
1 Jan 2020 15:28:14.000,269.738,-76.197,25850.385194
1 Jan 2020 15:28:44.000,267.580,-76.217,25828.972313
