"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
1 Jan 2020 02:33:55.000,281.040,-76.027,26046.312848
1 Jan 2020 02:34:25.000,279.099,-76.103,25955.839728
1 Jan 2020 02:34:55.000,277.119,-76.178,25870.901373
1 Jan 2020 02:35:25.000,275.101,-76.250,25791.630699
1 Jan 2020 02:35:55.000,273.045,-76.320,25718.152016
1 Jan 2020 02:36:25.000,270.954,-76.386,25650.580434
1 Jan 2020 02:36:55.000,268.828,-76.449,25589.021910
1 Jan 2020 02:37:25.000,266.670,-76.506,25533.572049
1 Jan 2020 02:37:55.000,264.483,-76.559,25484.316233
1 Jan 2020 02:38:25.000,262.269,-76.605,25441.329133
1 Jan 2020 02:38:55.000,260.031,-76.646,25404.674319
1 Jan 2020 02:39:25.000,257.773,-76.680,25374.404262
1 Jan 2020 02:39:55.000,255.498,-76.707,25350.559673
1 Jan 2020 02:40:25.000,253.210,-76.727,25333.169619
1 Jan 2020 02:40:55.000,250.912,-76.740,25322.251315
1 Jan 2020 02:41:25.000,248.610,-76.745,25317.810019
1 Jan 2020 02:41:55.000,246.306,-76.742,25319.839100
1 Jan 2020 02:42:25.000,244.006,-76.732,25328.319913
1 Jan 2020 02:42:55.000,241.712,-76.715,25343.221985
1 Jan 2020 02:43:25.000,239.430,-76.691,25364.503120
1 Jan 2020 02:43:55.000,237.162,-76.660,25392.109610
1 Jan 2020 02:44:25.000,234.912,-76.622,25425.976353
1 Jan 2020 02:44:55.000,232.684,-76.578,25466.027283
1 Jan 2020 02:45:25.000,230.481,-76.528,25512.175601
1 Jan 2020 02:45:55.000,228.304,-76.474,25564.324156
1 Jan 2020 02:46:25.000,226.157,-76.414,25622.365842
1 Jan 2020 02:46:55.000,224.041,-76.351,25686.184128
1 Jan 2020 02:47:25.000,221.958,-76.284,25755.653143
1 Jan 2020 02:47:55.000,219.909,-76.214,25830.638707
1 Jan 2020 02:48:25.000,217.896,-76.142,25910.998483
1 Jan 2020 02:48:55.000,215.919,-76.068,25996.582583
1 Jan 2020 02:49:25.000,213.979,-75.993,26087.234105
1 Jan 2020 02:49:55.000,212.075,-75.918,26182.789800
1 Jan 2020 02:50:25.000,210.207,-75.843,26283.080114
1 Jan 2020 02:50:55.000,208.376,-75.770,26387.930481
1 Jan 2020 02:51:25.000,206.580,-75.697,26497.161373
1 Jan 2020 02:51:55.000,204.819,-75.626,26610.588959
1 Jan 2020 02:52:25.000,203.093,-75.558,26728.025630
1 Jan 2020 02:52:55.000,201.399,-75.493,26849.280516
1 Jan 2020 02:53:25.000,199.738,-75.431,26974.159984
1 Jan 2020 02:53:55.000,198.107,-75.373,27102.468300
1 Jan 2020 02:54:25.000,196.507,-75.318,27234.007393
1 Jan 2020 02:54:55.000,194.934,-75.269,27368.578345
1 Jan 2020 02:55:25.000,193.389,-75.224,27505.981130
1 Jan 2020 02:55:55.000,191.870,-75.184,27646.015186
1 Jan 2020 02:56:25.000,190.374,-75.150,27788.479801
1 Jan 2020 02:56:55.000,188.902,-75.121,27933.174472
1 Jan 2020 02:57:25.000,187.451,-75.097,28079.899247
1 Jan 2020 02:57:55.000,186.020,-75.080,28228.455037
1 Jan 2020 02:58:25.000,184.607,-75.068,28378.643918
1 Jan 2020 02:58:55.000,183.212,-75.063,28530.269397
1 Jan 2020 02:59:07.291,182.645,-75.063,28592.762290
1 Jan 2020 03:57:08.031,355.173,-75.070,28595.480186
1 Jan 2020 03:57:38.000,353.775,-75.073,28445.034838
1 Jan 2020 03:58:08.000,352.358,-75.081,28295.853898
1 Jan 2020 03:58:38.000,350.923,-75.096,28148.290057
1 Jan 2020 03:59:08.000,349.469,-75.116,28002.539925
1 Jan 2020 03:59:38.000,347.993,-75.143,27858.801214
1 Jan 2020 04:00:08.000,346.496,-75.174,27717.272441
1 Jan 2020 04:00:38.000,344.974,-75.211,27578.152619
1 Jan 2020 04:01:08.000,343.428,-75.252,27441.640914
1 Jan 2020 04:01:38.000,341.855,-75.299,27307.936289
1 Jan 2020 04:02:08.000,340.254,-75.349,27177.237125
1 Jan 2020 04:02:38.000,338.624,-75.404,27049.740819
1 Jan 2020 04:03:08.000,336.965,-75.463,26925.643363
1 Jan 2020 04:03:38.000,335.274,-75.524,26805.138727
1 Jan 2020 04:04:08.000,333.550,-75.589,26688.419100
1 Jan 2020 04:04:38.000,331.794,-75.656,26575.673353
1 Jan 2020 04:05:08.000,330.003,-75.725,26467.087260
1 Jan 2020 04:05:38.000,328.178,-75.796,26362.842807
1 Jan 2020 04:06:08.000,326.318,-75.867,26263.117677
1 Jan 2020 04:06:38.000,324.422,-75.938,26168.084721
1 Jan 2020 04:07:08.000,322.492,-76.010,26077.911305
1 Jan 2020 04:07:38.000,320.525,-76.080,25992.759260
1 Jan 2020 04:08:08.000,318.524,-76.149,25912.783605
1 Jan 2020 04:08:38.000,316.489,-76.216,25838.132517
1 Jan 2020 04:09:08.000,314.421,-76.280,25768.946683
1 Jan 2020 04:09:38.000,312.321,-76.341,25705.358782
1 Jan 2020 04:10:08.000,310.190,-76.398,25647.492926
1 Jan 2020 04:10:38.000,308.031,-76.450,25595.464472
1 Jan 2020 04:11:08.000,305.847,-76.498,25549.379122
1 Jan 2020 04:11:38.000,303.638,-76.540,25509.332810
1 Jan 2020 04:12:08.000,301.409,-76.577,25475.411233
1 Jan 2020 04:12:38.000,299.162,-76.607,25447.689476
1 Jan 2020 04:13:08.000,296.902,-76.630,25426.231793
1 Jan 2020 04:13:38.000,294.630,-76.647,25411.091179
1 Jan 2020 04:14:08.000,292.352,-76.657,25402.309260
1 Jan 2020 04:14:38.000,290.070,-76.659,25399.916082
1 Jan 2020 04:15:08.000,287.789,-76.655,25403.930014
1 Jan 2020 04:15:38.000,285.513,-76.643,25414.357567
1 Jan 2020 04:16:08.000,283.245,-76.624,25431.193509
1 Jan 2020 04:16:38.000,280.990,-76.599,25454.420807
1 Jan 2020 04:17:08.000,278.751,-76.566,25484.010724
1 Jan 2020 04:17:38.000,276.531,-76.528,25519.923027
1 Jan 2020 04:18:08.000,274.334,-76.483,25562.105873
1 Jan 2020 04:18:38.000,272.162,-76.433,25610.496453
1 Jan 2020 04:19:08.000,270.018,-76.378,25665.020996
1 Jan 2020 04:19:38.000,267.905,-76.319,25725.595143
1 Jan 2020 04:20:08.000,265.825,-76.256,25792.124304
1 Jan 2020 04:20:38.000,263.779,-76.189,25864.504180
1 Jan 2020 04:21:08.000,261.769,-76.120,25942.620626
1 Jan 2020 04:21:38.000,259.796,-76.049,26026.350922
1 Jan 2020 04:22:08.000,257.860,-75.976,26115.563700
1 Jan 2020 04:22:38.000,255.963,-75.903,26210.119564
1 Jan 2020 04:23:08.000,254.104,-75.829,26309.871598
1 Jan 2020 04:23:38.000,252.284,-75.756,26414.666045
1 Jan 2020 04:24:08.000,250.502,-75.684,26524.342160
1 Jan 2020 04:24:38.000,248.758,-75.614,26638.733734
1 Jan 2020 04:25:08.000,247.051,-75.546,26757.668961
1 Jan 2020 04:25:38.000,245.381,-75.480,26880.971121
1 Jan 2020 04:26:08.000,243.747,-75.418,27008.459097
1 Jan 2020 04:26:38.000,242.148,-75.360,27139.947883
1 Jan 2020 04:27:08.000,240.583,-75.306,27275.249077
1 Jan 2020 04:27:38.000,239.051,-75.256,27414.171586
1 Jan 2020 04:28:08.000,237.550,-75.212,27556.521206
1 Jan 2020 04:28:38.000,236.079,-75.172,27702.102390
1 Jan 2020 04:29:08.000,234.637,-75.139,27850.717805
1 Jan 2020 04:29:38.000,233.223,-75.111,28002.168958
1 Jan 2020 04:30:08.000,231.835,-75.089,28156.256588
1 Jan 2020 04:30:38.000,230.472,-75.074,28312.781033
1 Jan 2020 04:31:08.000,229.133,-75.065,28471.542581
1 Jan 2020 04:31:31.302,228.108,-75.063,28596.273325
1 Jan 2020 05:31:14.332,38.617,-75.074,28601.216980
1 Jan 2020 05:31:44.000,37.781,-75.080,28396.340604
1 Jan 2020 05:32:14.000,36.930,-75.097,28189.296173
1 Jan 2020 05:32:44.000,36.070,-75.126,27982.592111
1 Jan 2020 05:33:14.000,35.199,-75.167,27776.450009
1 Jan 2020 05:33:44.000,34.317,-75.220,27571.096311
1 Jan 2020 05:34:14.000,33.420,-75.285,27366.762213
1 Jan 2020 05:34:44.000,32.508,-75.363,27163.683550
1 Jan 2020 05:35:14.000,31.577,-75.453,26962.100646
1 Jan 2020 05:35:44.000,30.625,-75.557,26762.258142
1 Jan 2020 05:36:14.000,29.651,-75.673,26564.404792
1 Jan 2020 05:36:44.000,28.650,-75.802,26368.793222
1 Jan 2020 05:37:14.000,27.621,-75.944,26175.679653
1 Jan 2020 05:37:44.000,26.559,-76.098,25985.323592
1 Jan 2020 05:38:14.000,25.463,-76.266,25797.987474
1 Jan 2020 05:38:44.000,24.327,-76.445,25613.936261
1 Jan 2020 05:39:14.000,23.148,-76.637,25433.436730
1 Jan 2020 05:39:44.000,21.921,-76.841,25256.758079
1 Jan 2020 05:40:14.000,20.641,-77.056,25084.169723
1 Jan 2020 05:40:44.000,19.303,-77.283,24915.941823
1 Jan 2020 05:41:14.000,17.901,-77.520,24752.344361
1 Jan 2020 05:41:44.000,16.428,-77.767,24593.646453
1 Jan 2020 05:42:14.000,14.879,-78.022,24440.115603
1 Jan 2020 05:42:44.000,13.243,-78.286,24292.016673
1 Jan 2020 05:43:14.000,11.514,-78.557,24149.612030
1 Jan 2020 05:43:44.000,9.683,-78.834,24013.159176
1 Jan 2020 05:44:14.000,7.738,-79.115,23882.910838
1 Jan 2020 05:44:44.000,5.671,-79.399,23759.113752
1 Jan 2020 05:45:14.000,3.470,-79.683,23642.007523
1 Jan 2020 05:45:44.000,1.123,-79.967,23531.824311
1 Jan 2020 05:46:14.000,358.619,-80.248,23428.786758
1 Jan 2020 05:46:44.000,355.947,-80.523,23333.107689
1 Jan 2020 05:47:14.000,353.097,-80.790,23244.988800
1 Jan 2020 05:47:44.000,350.058,-81.046,23164.620119
1 Jan 2020 05:48:14.000,346.824,-81.288,23092.178331
1 Jan 2020 05:48:44.000,343.393,-81.512,23027.826322
1 Jan 2020 05:49:14.000,339.766,-81.715,22971.712103
1 Jan 2020 05:49:44.000,335.949,-81.895,22923.968271
1 Jan 2020 05:50:14.000,331.957,-82.047,22884.710805
1 Jan 2020 05:50:44.000,327.813,-82.168,22854.038708
1 Jan 2020 05:51:14.000,323.545,-82.258,22832.033329
1 Jan 2020 05:51:44.000,319.190,-82.312,22818.757941
1 Jan 2020 05:52:14.000,314.790,-82.330,22814.257254
1 Jan 2020 05:52:44.000,310.391,-82.312,22818.557237
1 Jan 2020 05:53:14.000,306.036,-82.258,22831.664995
1 Jan 2020 05:53:44.000,301.769,-82.169,22853.568552
1 Jan 2020 05:54:14.000,297.627,-82.047,22884.237192
1 Jan 2020 05:54:44.000,293.641,-81.894,22923.621507
1 Jan 2020 05:55:14.000,289.833,-81.714,22971.653865
1 Jan 2020 05:55:44.000,286.219,-81.508,23028.248399
1 Jan 2020 05:56:14.000,282.807,-81.282,23093.302160
1 Jan 2020 05:56:44.000,279.599,-81.037,23166.695339
1 Jan 2020 05:57:14.000,276.592,-80.778,23248.292226
1 Jan 2020 05:57:44.000,273.781,-80.507,23337.941369
1 Jan 2020 05:58:14.000,271.155,-80.227,23435.477339
1 Jan 2020 05:58:44.000,268.706,-79.941,23540.721025
1 Jan 2020 05:59:14.000,266.422,-79.652,23653.480921
1 Jan 2020 05:59:44.000,264.290,-79.361,23773.553334
1 Jan 2020 06:00:14.000,262.301,-79.072,23900.724499
1 Jan 2020 06:00:44.000,260.443,-78.785,24034.770846
1 Jan 2020 06:01:14.000,258.705,-78.503,24175.460183
1 Jan 2020 06:01:44.000,257.078,-78.227,24322.552945
1 Jan 2020 06:02:14.000,255.553,-77.958,24475.802138
1 Jan 2020 06:02:44.000,254.121,-77.697,24634.955825
1 Jan 2020 06:03:14.000,252.775,-77.445,24799.757029
1 Jan 2020 06:03:44.000,251.507,-77.204,24969.944869
1 Jan 2020 06:04:14.000,250.311,-76.974,25145.255400
1 Jan 2020 06:04:44.000,249.181,-76.756,25325.422702
1 Jan 2020 06:05:14.000,248.112,-76.549,25510.178468
1 Jan 2020 06:05:44.000,247.100,-76.355,25699.254445
1 Jan 2020 06:06:14.000,246.139,-76.175,25892.381932
1 Jan 2020 06:06:44.000,245.226,-76.007,26089.292676
1 Jan 2020 06:07:14.000,244.357,-75.853,26289.719422
1 Jan 2020 06:07:44.000,243.528,-75.713,26493.396421
1 Jan 2020 06:08:14.000,242.738,-75.587,26700.059891
1 Jan 2020 06:08:44.000,241.982,-75.474,26909.448430
1 Jan 2020 06:09:14.000,241.259,-75.375,27121.303388
1 Jan 2020 06:09:44.000,240.566,-75.291,27335.369194
1 Jan 2020 06:10:14.000,239.901,-75.220,27551.393994
1 Jan 2020 06:10:44.000,239.262,-75.162,27769.128537
1 Jan 2020 06:11:14.000,238.647,-75.119,27988.328436
1 Jan 2020 06:11:44.000,238.055,-75.089,28208.753004
1 Jan 2020 06:12:14.000,237.484,-75.072,28430.165747
1 Jan 2020 06:12:37.347,237.053,-75.068,28603.013944
1 Jan 2020 07:12:37.641,55.273,-75.077,28607.748554
1 Jan 2020 07:13:07.000,55.444,-75.084,28380.562975
1 Jan 2020 07:13:37.000,55.633,-75.105,28148.766233
1 Jan 2020 07:14:07.000,55.836,-75.141,27917.554234
1 Jan 2020 07:14:37.000,56.053,-75.193,27687.165998
1 Jan 2020 07:15:07.000,56.287,-75.259,27457.845725
1 Jan 2020 07:15:37.000,56.538,-75.342,27229.842710
1 Jan 2020 07:16:07.000,56.806,-75.440,27003.411224
1 Jan 2020 07:16:37.000,57.094,-75.554,26778.810377
1 Jan 2020 07:17:07.000,57.402,-75.685,26556.303930
1 Jan 2020 07:17:37.000,57.732,-75.833,26336.160087
1 Jan 2020 07:18:07.000,58.085,-75.997,26118.651242
1 Jan 2020 07:18:37.000,58.464,-76.178,25904.053677
1 Jan 2020 07:19:07.000,58.871,-76.376,25692.647228
1 Jan 2020 07:19:37.000,59.307,-76.591,25484.714888
1 Jan 2020 07:20:07.000,59.777,-76.824,25280.542014
1 Jan 2020 07:20:37.000,60.282,-77.073,25080.417250
1 Jan 2020 07:21:07.000,60.827,-77.339,24884.629829
1 Jan 2020 07:21:37.000,61.416,-77.623,24693.470397
1 Jan 2020 07:22:07.000,62.054,-77.923,24507.229975
1 Jan 2020 07:22:37.000,62.745,-78.239,24326.199223
1 Jan 2020 07:23:07.000,63.498,-78.571,24150.667357
1 Jan 2020 07:23:37.000,64.319,-78.919,23980.922444
1 Jan 2020 07:24:07.000,65.217,-79.282,23817.248738
1 Jan 2020 07:24:37.000,66.203,-79.658,23659.926874
1 Jan 2020 07:25:07.000,67.289,-80.049,23509.232548
1 Jan 2020 07:25:37.000,68.492,-80.451,23365.435185
1 Jan 2020 07:26:07.000,69.828,-80.865,23228.797849
1 Jan 2020 07:26:37.000,71.320,-81.289,23099.574532
1 Jan 2020 07:27:07.000,72.994,-81.720,22978.010036
1 Jan 2020 07:27:37.000,74.884,-82.158,22864.338324
1 Jan 2020 07:28:07.000,77.029,-82.599,22758.782090
1 Jan 2020 07:28:37.000,79.477,-83.041,22661.550426
1 Jan 2020 07:29:07.000,82.289,-83.479,22572.838440
1 Jan 2020 07:29:37.000,85.537,-83.911,22492.825802
1 Jan 2020 07:30:07.000,89.307,-84.329,22421.676268
1 Jan 2020 07:30:37.000,93.696,-84.728,22359.535764
1 Jan 2020 07:31:07.000,98.811,-85.099,22306.532099
1 Jan 2020 07:31:37.000,104.748,-85.431,22262.773893
1 Jan 2020 07:32:07.000,111.569,-85.713,22228.350223
1 Jan 2020 07:32:37.000,119.260,-85.932,22203.329462
1 Jan 2020 07:33:07.000,127.682,-86.075,22187.759208
1 Jan 2020 07:33:37.000,136.554,-86.132,22181.665836
1 Jan 2020 07:34:07.000,145.485,-86.100,22185.054385
1 Jan 2020 07:34:37.000,154.070,-85.981,22197.908380
1 Jan 2020 07:35:07.000,161.992,-85.783,22220.190040
1 Jan 2020 07:35:37.000,169.073,-85.518,22251.840563
1 Jan 2020 07:36:07.000,175.272,-85.199,22292.780291
1 Jan 2020 07:36:37.000,180.632,-84.840,22342.909537
1 Jan 2020 07:37:07.000,185.246,-84.450,22402.109051
1 Jan 2020 07:37:37.000,189.219,-84.038,22470.240950
1 Jan 2020 07:38:07.000,192.650,-83.612,22547.149113
1 Jan 2020 07:38:37.000,195.631,-83.178,22632.660824
1 Jan 2020 07:39:07.000,198.236,-82.739,22726.587368
1 Jan 2020 07:39:37.000,200.529,-82.301,22828.725406
1 Jan 2020 07:40:07.000,202.562,-81.865,22938.857450
1 Jan 2020 07:40:37.000,204.376,-81.435,23056.754021
1 Jan 2020 07:41:07.000,206.006,-81.012,23182.174209
1 Jan 2020 07:41:37.000,207.481,-80.599,23314.867026
1 Jan 2020 07:42:07.000,208.823,-80.196,23454.572858
1 Jan 2020 07:42:37.000,210.052,-79.805,23601.023640
1 Jan 2020 07:43:07.000,211.183,-79.427,23753.945484
1 Jan 2020 07:43:37.000,212.231,-79.064,23913.058819
1 Jan 2020 07:44:07.000,213.206,-78.714,24078.079695
1 Jan 2020 07:44:37.000,214.117,-78.380,24248.720805
1 Jan 2020 07:45:07.000,214.974,-78.061,24424.692740
1 Jan 2020 07:45:37.000,215.783,-77.758,24605.703704
1 Jan 2020 07:46:07.000,216.549,-77.472,24791.462132
1 Jan 2020 07:46:37.000,217.278,-77.202,24981.676290
1 Jan 2020 07:47:07.000,217.975,-76.948,25176.055292
1 Jan 2020 07:47:37.000,218.643,-76.711,25374.309746
1 Jan 2020 07:48:07.000,219.287,-76.491,25576.152356
1 Jan 2020 07:48:37.000,219.908,-76.287,25781.298450
1 Jan 2020 07:49:07.000,220.510,-76.100,25989.466462
1 Jan 2020 07:49:37.000,221.095,-75.930,26200.378681
1 Jan 2020 07:50:07.000,221.666,-75.775,26413.760322
1 Jan 2020 07:50:37.000,222.224,-75.637,26629.341795
1 Jan 2020 07:51:07.000,222.771,-75.514,26846.857689
1 Jan 2020 07:51:37.000,223.309,-75.407,27066.047337
1 Jan 2020 07:52:07.000,223.840,-75.316,27286.655006
1 Jan 2020 07:52:37.000,224.364,-75.239,27508.430067
1 Jan 2020 07:53:07.000,224.884,-75.178,27731.127122
1 Jan 2020 07:53:37.000,225.400,-75.131,27954.506109
1 Jan 2020 07:54:07.000,225.913,-75.098,28178.332373
1 Jan 2020 07:54:37.000,226.425,-75.078,28402.376723
1 Jan 2020 07:55:04.686,226.898,-75.073,28609.143109
1 Jan 2020 08:55:03.078,54.448,-75.077,28611.345918
1 Jan 2020 08:55:33.000,55.565,-75.082,28427.907443
1 Jan 2020 08:56:03.000,56.708,-75.095,28245.726356
1 Jan 2020 08:56:33.000,57.877,-75.118,28065.498476
1 Jan 2020 08:57:03.000,59.073,-75.148,27887.440652
1 Jan 2020 08:57:33.000,60.299,-75.188,27711.770994
1 Jan 2020 08:58:03.000,61.555,-75.236,27538.708558
1 Jan 2020 08:58:33.000,62.844,-75.292,27368.473001
1 Jan 2020 08:59:03.000,64.168,-75.355,27201.284211
1 Jan 2020 08:59:33.000,65.529,-75.427,27037.361906
1 Jan 2020 09:00:03.000,66.928,-75.505,26876.925210
1 Jan 2020 09:00:33.000,68.367,-75.590,26720.191951
1 Jan 2020 09:01:03.000,69.850,-75.681,26567.379170
1 Jan 2020 09:01:33.000,71.376,-75.778,26418.701122
1 Jan 2020 09:02:03.000,72.949,-75.881,26274.369743
1 Jan 2020 09:02:33.000,74.570,-75.988,26134.593841
1 Jan 2020 09:03:03.000,76.242,-76.099,25999.578519
1 Jan 2020 09:03:33.000,77.965,-76.213,25869.524577
1 Jan 2020 09:04:03.000,79.741,-76.330,25744.627673
1 Jan 2020 09:04:33.000,81.572,-76.448,25625.078603
1 Jan 2020 09:05:03.000,83.460,-76.568,25511.061285
1 Jan 2020 09:05:33.000,85.404,-76.687,25402.753046
1 Jan 2020 09:06:03.000,87.405,-76.805,25300.323739
1 Jan 2020 09:06:33.000,89.465,-76.922,25203.934949
1 Jan 2020 09:07:03.000,91.581,-77.036,25113.739990
1 Jan 2020 09:07:33.000,93.755,-77.146,25029.882326
1 Jan 2020 09:08:03.000,95.984,-77.251,24952.495621
1 Jan 2020 09:08:33.000,98.267,-77.350,24881.703004
1 Jan 2020 09:09:03.000,100.602,-77.442,24817.616399
1 Jan 2020 09:09:33.000,102.985,-77.527,24760.336519
1 Jan 2020 09:10:03.000,105.413,-77.604,24709.951643
1 Jan 2020 09:10:33.000,107.881,-77.671,24666.537712
1 Jan 2020 09:11:03.000,110.385,-77.729,24630.157836
1 Jan 2020 09:11:33.000,112.920,-77.776,24600.861916
1 Jan 2020 09:12:03.000,115.478,-77.812,24578.686681
1 Jan 2020 09:12:33.000,118.054,-77.836,24563.655055
1 Jan 2020 09:13:03.000,120.642,-77.849,24555.776347
1 Jan 2020 09:13:33.000,123.234,-77.850,24555.046118
1 Jan 2020 09:14:03.000,125.824,-77.840,24561.446184
